id,supermarket,name,price,reference_price,reference_unit
134603,carrefour-es,Bombilla Philips LED 60W casquillo E27,5.95,5.95,ud
134604,carrefour-es,2 Led Estandar 9WE27 Blanca,7.95,3.98,ud
134605,carrefour-es,Bombilla Philips LED 100W casquillo E27,8.95,8.95,ud
134606,carrefour-es,2 Led Esferica 6W E27 Blanca,7.95,3.98,ud
134607,carrefour-es,Pack de 2 Bombillas Vela Led Philips 40W  E14,8.95,4.48,ud
134608,carrefour-es,"Pack de 2 Bombillas Led Esféricas 7,4W E27 Cálida",9.95,4.98,ud
134609,carrefour-es,Bombilla Halógena Philips Ecohalo 118mm 240W R7s,5.95,5.95,ud
134610,carrefour-es,Pack 2 Bombillas Estándar LED 6W/40E27,8.95,4.48,ud
134611,carrefour-es,Bombilla Philips LED 40W casquillo E14,5.95,5.95,ud
134613,carrefour-es,Bombilla Halógena Philips Ecohalo MV Caps 28W G9,5.95,5.95,ud
134614,carrefour-es,Pack de 2 Bombillas Led Esféricas 6W E14 Fría,7.95,3.98,ud
134615,carrefour-es,2 Led Esferica 6W E14 Blanca,7.95,3.98,ud
134616,carrefour-es,Bombilla Fluorescente Philips Genie 18W E27 Luz Cálida,7.95,7.95,ud
134617,carrefour-es,Led Estandar 9W E27 con Mando RGB,9.9,9.9,ud
134618,carrefour-es,Pack de 2 Bombillas Led Vela 6W E14 Fría,7.95,3.98,ud
134619,carrefour-es,2 Led Vela 6W E14 Blanca,7.95,3.98,ud
134620,carrefour-es,Pack de 2 Bombillas Esféricas Led Philips 40W  E14,8.95,4.48,ud
134621,carrefour-es,Pack de 2 Bombillas Led Spotlight 6W GU5.3 Cálida,8.95,4.48,ud
134622,carrefour-es,"Pack de 2 Bombillas Led Esférica 7,4W E14 Cálida",9.95,4.98,ud
134623,carrefour-es,Led Globo 9W E27 con Mando RGB,10.9,10.9,ud
134624,carrefour-es,Bombilla Dicroica Led Philips 65W GU10,6.95,6.95,ud
134625,carrefour-es,Pack de 2 Bombillas Led Spotlight 6W GU10 Cálida,7.95,3.98,ud
134626,carrefour-es,2 Led Reflectante R50 5W E14 Blanca,8.95,4.48,ud
134627,carrefour-es,Cuba en Acero Lacado - Lanzarote,19.0,19.0,ud
134628,carrefour-es,Barbacoa S20,19.0,19000.0,ud
134629,carrefour-es,Asador de Costillas en Acero Inoxidable,11.95,11.95,ud
134630,carrefour-es,Pastillas de Encendido 32 ud.,0.8,0.8,ud
134631,carrefour-es,Carbón Vegetal Carcoa 5 Kg,7.45,1.49,kg
134632,carrefour-es,"Carbón Vegetal Carcoa 2,5 Kg",2.95,2950.0,ud
134633,carrefour-es,Mechero Cocina Compact Rigide - Colores Surtidos,2.95,2.95,ud
134634,carrefour-es,Pastillas de Encendido 128 ud.,2.95,0.02,ud
134635,carrefour-es,Bolsa Carbón Carcoa Encina 3Kg,5.5,1.83,kg
134636,carrefour-es,Pack 24 Pastillas de Encendido Parafina sin Olor,2.65,0.11,ud
134637,carrefour-es,Briquetas de Carbón Vegetal Carcoa 4Kg,5.95,1.49,kg
134638,carrefour-es,Carbón Vegetal Carcoa 3 Kg,4.5,4.5,ud
134639,carrefour-es,Astillas de Pino 4 Kg,4.5,1.12,kg
134640,carrefour-es,72 Cubos de encendido de madera comprimida,2.95,2950.0,ud
134641,carrefour-es,Pastillas de Encendido para Madera,1.0,1.0,ud
134642,carrefour-es,Carbón Vegetal 3 kg - Marabu Caribean,5.95,1.98,kg
134643,carrefour-es,Cerillas Carcoa 40 Piezas,3.95,0.1,ud
134644,carrefour-es,Liquido Encender 1L. Carcoa,5.5,5.5,l
134645,carrefour-es,Pastillas Autoencendibles Samba 24 ud.,2.45,0.1,ud
134646,carrefour-es,Gel de Encendido Carcoa 1 L.,5.5,5.5,l
134647,carrefour-es,Carbón Zero Tradicional 3Kg.,4.5,1.5,kg
134648,carrefour-es,Limpiador de Parrillas Decapante Actifeu,3.5,3.5,ud
134649,carrefour-es,Astillas de Olivo,4.95,4.95,ud
134650,carrefour-es,Astillas de Naranjo,5.5,5.5,ud
134651,carrefour-es,Mantillo para trasplantar 10L Carrefour,2.9,0.29,l
134652,carrefour-es,Mantillo Universal  20 L Carrefour,3.5,0.18,l
134653,carrefour-es,Fertilizante Universal 1l,3.0,3.0,l
134654,carrefour-es,Insecticida Natural 750ml,10.0,13.33,l
134655,carrefour-es,Abono Planta Verde 1L,6.95,6.95,l
134656,carrefour-es,Insecticida Polivalente 500ml,6.9,13.8,l
134657,carrefour-es,Abono Compo Guano 1L,6.95,6.95,l
134658,carrefour-es,Fertilizante Universal Compo 1L,6.95,6.95,l
134659,carrefour-es,Semillas Ecológicas Albahaca Genovesa Hoja Grande,1.95,1950.0,ud
134660,carrefour-es,Insecticida Avispas Preben 250Ml,5.95,23.8,l
134661,carrefour-es,Semillas Ecológicas Perejil Común de Hoja Lisa 2,1.95,1950.0,ud
134662,carrefour-es,Antihormigas Compo 500gr,6.1,12.2,kg
134663,carrefour-es,Fungicida 750ml,9.6,12.8,l
134664,carrefour-es,Revitalizante Acción 2 en 1 Universal Compo,1.95,1950.0,ud
134665,carrefour-es,Abono para Hortensias,10.4,13.87,kg
134666,carrefour-es,Semillas Ecológicas Acelga Verde Penca Ancha 3,1.95,1950.0,ud
134667,carrefour-es,Semillas de Brotes Ecológicos Alfalfa,2.5,2500.0,ud
134668,carrefour-es,Doble Acción Aerosol 250 ml,4.0,16.0,l
134669,carrefour-es,Barrera Insectos Antihormigas,4.95,4950.0,ud
134670,carrefour-es,Abono Geranios 1L,6.95,6.95,l
134671,carrefour-es,Abono para Cítricos,10.5,14.0,kg
134672,carrefour-es,Semillas de Brotes Ecológicos Col Lombarda,2.5,2500.0,ud
134673,carrefour-es,Semillas Ecológicas Cebolla Amarilla de Parma,1.95,1950.0,ud
134674,carrefour-es,Semillas Ecológicas Calabacín Black Beauty,1.95,1950.0,ud
134676,carrefour-es,Hervidor Philips Negro Inox HD9350/20,29.9,29.9,ud
134679,carrefour-es,Pegamento super rápido gel 3x1g,2.95,2950.0,ud
134680,carrefour-es,Pegamento Súper-glue Loctite 5 gr,7.95,1590.0,kg
134681,carrefour-es,Pegamento Loctite con Pince Súper glue-3  5 gr,8.95,1790.0,kg
134682,carrefour-es,Contactceys Ceys 30ml,1.95,65.0,l
134683,carrefour-es,Pegamento super rápido líquido 3x1g,3.3,3300.0,ud
134684,carrefour-es,Pegamento super rápido gel 2x3g,2.95,2950.0,ud
134685,carrefour-es,Pegamento super rápido con pincel 5g,4.2,4200.0,ud
134686,carrefour-es,Silicona Multiusos Carrefour 290ml. Transparente,3.4,11.72,l
134687,carrefour-es,Pegamento neopreno gel 55 ml,1.95,1950.0,ud
134688,carrefour-es,Pegamento neopreno líquido 55 ml,1.95,1950.0,ud
134689,carrefour-es,Pattex cola de contacto mastice blanco 50 g,5.5,5500.0,ud
134690,carrefour-es,Cola de carpintero 100g,1.95,1950.0,ud
134691,carrefour-es,Pasta reparadora 57g,4.95,4950.0,ud
134692,carrefour-es,Cola de carpintero 750g,4.9,4900.0,ud
134693,carrefour-es,Adhesivo Araldite Rápido Ceys,7.6,223.53,kg
134694,carrefour-es,Pegamento super rápido precisión 5g,3.9,3900.0,ud
134695,carrefour-es,Lavaparabrisas Carrefour 5L,4.95,0.99,l
134696,carrefour-es,Pack 5 bayetas microfibras Dream Car 35X30 cm,2.45,0.49,ud
134697,carrefour-es,Lavaparabrisas Krafft Anti-Lluvia 5L,7.95,1.59,l
134698,carrefour-es,Lavaparabrisas Carrefour 1L,2.5,2.5,l
134699,carrefour-es,Spray Multiuso WD-40 200 Ml,4.75,23.75,l
134700,carrefour-es,Anticongelante/Refrigerante 10% Carrefour 5L Protege hasta -4º,5.95,1.19,l
134702,carrefour-es,3 en 1 Limpiador de contactos 250 ml.,8.95,35.8,l
134703,carrefour-es,Anticongelante/Refrigerante 25% Carrefour 5L Protege hasta -13º,8.5,1.7,l
134704,carrefour-es,Anticongelante 10% Starclean 5L,4.1,0.82,l
134705,carrefour-es,Alfombra moqueta Lemans Dream Car - 4 piezas con talonera termosellada,6.95,6.95,ud
134706,carrefour-es,Anticongelante Organico 3Cv 1L,6.95,6.95,l
134707,carrefour-es,Anticongelante Krafft Ar-25 Verde 5L Protege hasta -13º,10.9,2.18,l
134708,carrefour-es,"Kit emergencia RM Tools: Cables, guantes, linterna, rasqueta, fusibles",14.95,14.95,ud
134709,carrefour-es,Anticongelante/Refrigerante Organico 50% 5L Carrefour,12.95,2.59,l
134710,carrefour-es,Cargador batería 6-12V,34.9,34.9,ud
134711,carrefour-es,Batería de Moto 12V 8AH Carrefour,40.95,40950.0,ud
134712,carrefour-es,Anticongelante Krafft 50% Rosa 1L,5.45,5.45,l
134713,carrefour-es,Parasol Delantero Contrejour Talla L,6.5,6.5,ud
134714,carrefour-es,Parasol Delantero Contrejour Talla XL,7.4,7.4,ud
134715,carrefour-es,Escobilla Spoil Carrefour - B15,7.45,7450.0,ud
134716,carrefour-es,Aceite Motor Krafft 5W30 Synthetic Gold Gasolina/Diésel 1L,8.4,8.4,l
134717,carrefour-es,Limpiador de Inyectores Diesel 3Cv 350Ml,10.2,10.2,ud
134718,carrefour-es,Aceite Repsol Elite Competicion 5W40 1L,12.5,12.5,l
134719,carrefour-es,"Portalámparas cuerda E27 Max. 60W, 1,5m 7hsevenon deco bl.1",9.95,9950.0,ud
134720,carrefour-es,Portalámparas silicona colores surtidos E27 max. 60w 1m 7hsevenon deco bl.1,5.3,5300.0,ud
134721,carrefour-es,Aguarras profesional Pqs botella 1L,4.9,4900.0,l
134722,carrefour-es,Esponja vegetal,2.9,2900.0,ud
134723,carrefour-es,Acetona pqs 1 L,4.9,4900.0,l
134724,carrefour-es,Desatascador pqs 1 L,3.9,3900.0,l
134725,carrefour-es,Aguarras sustituto Pqs botella 1L,4.2,4200.0,l
134726,carrefour-es,Brocha para perfilar con pinturas acrílicas 18,3.2,3200.0,ud
134727,carrefour-es,Brocha plafón canario paredes/techo,5.7,5700.0,ud
134728,carrefour-es,Disolvente Universal Pqs lata 1L,6.2,6200.0,l
134729,carrefour-es,Cepillo púas metálicas convexo,2.3,2300.0,ud
134730,carrefour-es,2 Recambio mini rodillo para accesos difíciles Ø15x110 cm ,2.9,1.45,ud
134731,carrefour-es,Limpiador antimoho decoclass 500 ml,5.9,11.8,l
134732,carrefour-es,Esmalte acrílico satinado antióxido radiador blanco Carrefour 750 ml.,9.9,13.2,l
134733,carrefour-es,Paletina acrílicos 18,1.9,1900.0,ud
134734,carrefour-es,Aditivo Antimoho Universal para Pinturas Plásticas 200 ml.,3.5,17.5,l
134735,carrefour-es,Mini rodillo para accesos difíciles Ø15x110 cm,3.9,3900.0,ud
134736,carrefour-es,Cinta Métrica 5m/10ft,5.9,5.9,ud
134737,carrefour-es,Pintura plástica mate azul blue jean monocapa acrílico ecolabel Carrefour 750 ml.,7.9,10.53,l
134738,carrefour-es,Disolvente universal extra Pqs lata 1L,7.9,7900.0,l
134739,carrefour-es,Aguaplast standard cima 1 kg,8.3,8300.0,kg
134740,carrefour-es,Esmalte acrílico brillante blanco ecolabel Carrefour 750 ml.,9.9,13.2,l
134741,carrefour-es,Paletina acrílicos 38,2.9,2900.0,ud
134742,carrefour-es,Brocha para perfilar especial tratamiento madera 15,2.9,2900.0,ud
134743,carrefour-es,Paletina acrílicos 50,3.5,3500.0,ud
134744,carrefour-es,Brocha para perfilar con pinturas acrílicas 25,4.2,4200.0,ud
134745,carrefour-es,Burlete Tesa Espuma 10x9. Blanco,2.7,2.7,ud
134770,carrefour-es,"Gel de ducha Leche Carrefour 1,50 l.",2.5,0.17,100 ml
134771,carrefour-es,Gel de ducha frutal 1 l.,0.99,0.1,100 ml
134772,carrefour-es,Gel de ducha Zero 0% para piel normal Sanex 900 ml.,3.49,0.35,100 ml
134773,carrefour-es,Gel de ducha clásico suave para todo tipo de pieles 1000 ml.,0.99,0.1,100 ml
134774,carrefour-es,Gel de ducha dermo protector para piel normal Sanex 900 ml.,3.49,0.35,100 ml
134775,carrefour-es,Gel de ducha aloe vera con sales minerales piel ultrahidratada La Toja 550 ml.,2.25,0.41,100 ml
134776,carrefour-es,Gel de ducha Moussel 600 ml.,2.8,0.47,100 ml
134777,carrefour-es,Gel de ducha nutritivo intenso Dove 750 ml.,3.95,0.53,100 ml
134778,carrefour-es,Gel de ducha con sales minerales de agua termal piel suave y cuidada La Toja 550 ml.,2.25,0.41,100 ml
134779,carrefour-es,Gel de ducha hidratante Natural Honey 750 ml.,2.08,0.28,100 ml
134780,carrefour-es,Gel de ducha dermo pro-hydrate para piel muy seca Sanex 900 ml.,3.49,0.35,100 ml
134781,carrefour-es,Gel de ducha con aloe vera Carrefour 750 ml.,1.34,0.18,100 ml
134782,carrefour-es,Gel de ducha Hidratante Coco Carrefour 750 ml.,1.34,0.18,100 ml
134783,carrefour-es,"Gel de ducha Avena Instituto Español 1,25 l.",1.95,0.16,100 ml
134784,carrefour-es,Gel de ducha Nutritivo Lactovit 900 ml.,2.99,0.33,100 ml
134785,carrefour-es,Gel de ducha cuerpo y cara Zero 0 % Sanex 600 ml.,3.05,0.51,100 ml
134786,carrefour-es,Gel de ducha Advanced AtopiDerm para pieles reactivas y atópicas Sanex 750 ml.,3.49,0.47,100 ml
134787,carrefour-es,GEL CLASSIC MAGNO 550 ML,2.8,0.51,100 ml
134788,carrefour-es,Gel de ducha para piel seca Zero 0% Sanex 600 ml.,3.05,0.51,100 ml
134789,carrefour-es,Gel de ducha Zero 0% para piel normal Sanex 600 ml.,3.05,0.51,100 ml
134790,carrefour-es,Gel de ducha leche y miel Carrefour 750 ml. ,1.34,0.18,100 ml
134791,carrefour-es,Gel de ducha hidratante con aceite de almendras dulces Natural Honey 1500 ml.,3.2,0.21,100 ml
134792,carrefour-es,Gel de ducha Hidratante Avena Carrefour 500 ml.,1.34,0.18,100 ml
134793,carrefour-es,Gel de ducha con miel y leche hidratante NB Palmolive 600 ml.,2.52,0.42,100 ml
134794,carrefour-es,Desodorante en spray 24h pulpa de granada Les Cosmétiques Nectar of Beauty 200 ml.,1.61,0.8,100 ml
134795,carrefour-es,Desodorante roll-on Dermo Extra Control Sanex pack de 2 unidades de 45 ml.,3.4,3.4,100 ml
134796,carrefour-es,Desodorante roll-on Dermo Sensitive Sanex pack de 2 unidades de 45 ml.,3.4,1.7,100 ml
134797,carrefour-es,Desodorante roll-on original anti-transpirante 0% alcohol Dove 50 ml.,1.8,3.6,100 ml
134798,carrefour-es,Desodorante en spray Marine Axe pack de 2 unidades de 150 ml.,5.76,1.92,100 ml
134799,carrefour-es,Desodorante en spray Dark Temptation Axe pack de 2 unidades de 150 ml.,5.76,1.92,100 ml
134800,carrefour-es,Desodorante en spray Dermo Invisible Sanex pack de 2 unidades de 200 ml.,4.19,1.05,100 ml
134801,carrefour-es,Desodorante roll-on para hombre anti-transpirante Nivea 50 ml.,1.95,3.9,100 ml
134802,carrefour-es,Desodorante en spray Dermo Extra Control Sanex pack de 2 unidades de 200 ml.,5.27,1.32,100 ml
134803,carrefour-es,Desodorante en spray para hombre crystal Rexona pack de 2 unidades de 200 ml.,4.75,1.19,100 ml
134804,carrefour-es,Desodorante roll-on Men Dermo Active Control Sanex pack de 2 unidades de 45 ml.,3.4,3.4,100 ml
134805,carrefour-es,Desodorante roll-on Natur Protect Piel normal Sanex 45 ml.,1.8,3.6,100 ml
134806,carrefour-es,Desodorante en spray Cobalt Blue anti-transpirante Rexona pack de 2 unidades de 200 ml.,4.75,1.19,100 ml
134807,carrefour-es,Desodorante en spray aero original Dove pack de 2 unidades de 200 ml.,4.85,1.21,100 ml
134808,carrefour-es,Desodorante roll-on invisible For Black & White Clear roll-on Nivea 50 ml.,1.85,3.7,100 ml
134809,carrefour-es,Desodorante en spray Black Axe pack de 2 unidades de 125 ml.,5.76,1.92,100 ml
134810,carrefour-es,Desodorante en spray Invisible Rexona pack de 2 unidades de 200 ml.,4.3,1.08,100 ml
134811,carrefour-es,Desodorante roll-on sin perfume Byly 50 ml.,1.74,3.48,100 ml
134812,carrefour-es,Desodorante roll-on Dermo Invisible Sanex pack de 2 unidades de 45 ml.,3.4,3.4,100 ml
134813,carrefour-es,Desodorante roll-on invisible For Black & White roll-on Nivea 50 ml.,1.95,3.9,100 ml
134814,carrefour-es,DEO WILLIAMS ICE BLUE STICK 75,2.0,2.67,100 ml
134815,carrefour-es,Desodorante en spray para hombre Blue Waves 150 ml.,1.09,0.73,100 ml
134816,carrefour-es,Desodorante en en spray Dermo Invisible Sanex 200 ml.,2.7,1.35,100 ml
134817,carrefour-es,DEO SANEX NATUR PROT NORMA200,2.7,1.35,100 ml
134818,carrefour-es,Jabón de manos aloe vera Carrefour 500 ml.,1.3,0.26,100 ml
134819,carrefour-es,Jabón de manos Algodón Carrefour 500 ml.,0.78,0.16,100 ml
134820,carrefour-es,Jabón de manos aroma frutal Carrefour 500 ml.,0.78,0.16,100 ml
134821,carrefour-es,Gel hidroalcohocólico 70 % Sac 500 ml.,4.15,0.83,100 ml
134822,carrefour-es,Gel hidroalcohólico 70% Sac 100 ml.,1.92,1.92,100 ml
134823,carrefour-es,Jabón de manos sensitive con aloe vera antibacteriano Palmolive 300 ml.,2.1,0.7,100 ml
134824,carrefour-es,JAB CRE HID MANOS DOVE DOSI250,2.3,0.92,100 ml
134825,carrefour-es,Jabón de manos con leche y miel Carrefour 500 ml.,1.3,0.26,100 ml
134826,carrefour-es,Jabón de manos perfume manzana Carrefour Kids 500 ml.,1.3,2.6,100 ml
134827,carrefour-es,Jabón de manos en pastilla Beauty Cream Bar Dove pack de 2 unidades de 100 g.,2.1,1.05,100 g
134828,carrefour-es,Jabón de manos glicerina Carrefour 500 ml.,1.3,0.26,100 ml
134829,carrefour-es,Jabón de manos coco Carrefour 500 ml.,1.3,0.26,100 ml
134830,carrefour-es,Jabón de manos avena Carrefour 500 ml.,1.3,0.26,100 ml
134831,carrefour-es,Jabón de manos en pastilla sensitivo NB Palmolive pack de 3 unidades de 90 g.,1.56,1.56,ud
134832,carrefour-es,Jabón de manos Rosa Mosqueta Babaria 500 ml.,1.96,0.39,100 ml
134833,carrefour-es,Jabón de manos leche y miel y almendras NB Palmolive 300 ml.,2.1,0.7,100 ml
134834,carrefour-es,Jabón de manos con aloe vera Babaria 500 ml.,1.96,0.39,100 ml
134835,carrefour-es,Jabón de manos en pastilla con sales minerales La Toja pack de 2 pastillas de 125 g.,1.73,0.69,100 g
134836,carrefour-es,Jabón de manos sin agua perfume limón Carrefour 500 ml.,3.95,0.79,100 ml
134837,carrefour-es,Jabón de manos clásico Moussel 300 ml.,1.99,0.66,100 ml
134838,carrefour-es,Jabón de manos Nostalgia Carrefour 500 ml.,1.3,0.26,100 ml
134839,carrefour-es,J.PAST HENO DE PRAVIA 115X3,2.25,0.65,100 g
134840,carrefour-es,J.LIQ. NB ODOUR NEUTR 300ML,2.1,0.7,100 ml
134841,carrefour-es,Solución higienizante hidroalcoholica h91 medical 5L,29.9,5.98,l
134842,carrefour-es,Agua de colonia Té Verde Les Cosmétiques Nectar of Beauty 200 ml.,2.5,1.25,100 ml
134843,carrefour-es,Agua de colonia para Adultos Nenuco 750 ml.,3.5,0.47,100 ml
134844,carrefour-es,Agua de colonia familiar lavanda Carrefour 750 ml.,1.59,0.21,100 ml
134845,carrefour-es,Agua de colonia Classic Fresh S3 750 ml.,3.45,0.46,100 ml
134846,carrefour-es,Agua de colonia original Heno de Pravia 650 ml.,2.4,0.37,100 ml
134847,carrefour-es,Agua de colonia familiar Puig 750 ml.,3.55,0.47,100 ml
134848,carrefour-es,Agua de colonia Gotas Frescas 750 ml.,7.15,0.95,100 ml
134849,carrefour-es,Agua de colonia clásica Amalfi 750 ml.,1.4,0.19,100 ml
134850,carrefour-es,Agua de colonia familiar glicerina y té blanco Heno de Pravia 650 ml.,2.6,0.4,100 ml
134851,carrefour-es,Agua de colonia familiar Limones del caribe 750 ml.,4.5,0.6,100 ml
134852,carrefour-es,Agua de colonia Gotas Frescas vaporizador Instituto Español 250 ml.,4.5,1.8,100 ml
134853,carrefour-es,Agua de colonia concentrada baby Gotas Frescas 750 ml.,8.25,1.1,100 ml
134854,carrefour-es,Colonia de baño Agua de Rosas Instituto Español 750 ml.,3.7,0.49,100 ml
134855,carrefour-es,Agua de colonia fresca de baño Álvarez Gomez 750 ml.,9.55,1.27,100 ml
134856,carrefour-es,Agua de colonia para hombre Don Algodón 200 ml.,13.15,6.58,100 ml
134857,carrefour-es,Agua de colonia coco Fruits & Flowers 100 ml.,3.7,3.7,100 ml
134858,carrefour-es,Agua de colonia vainilla Fruits & Flowers 100 ml.,3.7,3.7,100 ml
134859,carrefour-es,Agua de colonia masculina nº 2 Frescor Extremo Victorio & Lucchino 150 ml.,9.9,6.6,100 ml
134860,carrefour-es,Agua de colonia Don Algodón 200 ml.,12.0,6.0,100 ml
134861,carrefour-es,Agua de colonia flor de cerezo Les Petits Plaisirs 110 ml.,3.5,3.18,100 ml
134862,carrefour-es,Agua de colonia gold edt Poseidon 150 ml.,10.4,6.93,100 ml
134863,carrefour-es,Agua de colonia Gotas frescas para hombre Instituto Español 750 ml.,9.45,1.26,100 ml
134864,carrefour-es,Agua de colonia femenina woman fruity rhythm Adidas 75 ml.,9.0,12.0,100 ml
134865,carrefour-es,Agua de colonia fresca de azahar Aire de Sevilla 150 ml.,9.95,6.63,100 ml
134866,carrefour-es,Esponja de baño suave flor Carrefour 2 ud.,1.61,0.8,ud
134867,carrefour-es,Esponja de baño Tobain 3 ud.,1.12,1.12,ud
134868,carrefour-es,Esponja de baño suave Carrefour 2 ud.,0.9,0.45,ud
134869,carrefour-es,Esponja doble acción exfoliación profunda Carrefour 2 ud.,0.93,0.46,ud
134870,carrefour-es,Esponja de baño suave flor Carrefour 1 ud.,0.85,0.85,ud
134871,carrefour-es,Esponja exfoliante  Carrefour 1 ud.,1.0,1.0,ud
134872,carrefour-es,Esponja vegetal suave delicada Carrefour 1 ud.,0.93,0.93,ud
134873,carrefour-es,Esponja de baño natural marina Carrefour 1 ud.,3.75,3.75,ud
134874,carrefour-es,Esponja rizo Carrefour 1 ud.,0.5,0.5,ud
134875,carrefour-es,Esponja de baño con fibras naturales Calypso 1 ud.,1.68,1.68,ud
134876,carrefour-es,Guante de crin Carrefour 1 ud.,2.15,2.15,ud
134877,carrefour-es,Esponja de baño bebé dermo Carrefouer 1 ud.,1.5,1.5,ud
134878,carrefour-es,Esponja de baño desechables Esponjabon 10 ud.,1.22,0.12,ud
134879,carrefour-es,Esponja dermomasaje exfoliación Regeneración Carrefour 1 ud.,1.61,1.61,ud
134880,carrefour-es,Manopla rizo Carrefour 2 ud.,1.1,0.55,ud
134881,carrefour-es,Esponja de baño infantil Bob Esponja Suavipiel 1 ud.,2.39,2.39,ud
134882,carrefour-es,Esponja de baño tonificante doble acción Actibel 1 ud.,1.96,1.96,ud
134883,carrefour-es,Esponja de baño jabonosa Carrefour 10 ud.,1.1,0.11,ud
134884,carrefour-es,Esponja de baño suave surtido Carrefour 1 ud.,1.61,1.61,ud
134885,carrefour-es,Esponja de baño flor passión Calypso 1 ud.,2.85,2.85,ud
134886,carrefour-es,Esponja de baño Peeling Actibel 1 ud.,2.8,2.8,ud
134887,carrefour-es,Esponja de baño Actibel 1 ud.,1.23,1.23,ud
134888,carrefour-es,Cepillo de baño suave de plastico Carrefour 1 ud.,3.0,3.0,ud
134889,carrefour-es,Esponja de baño sensación relajante Calypso 1 ud.,2.1,2.1,ud
134890,carrefour-es,Bastoncillos de algodón ecológicos Carrefour Bio 200 ud.,1.18,0.01,ud
134891,carrefour-es,Bastoncillos de algodón Carrefour 160 ud.,0.6,0.0,ud
134892,carrefour-es,Bastoncillos de algodón 200 ud.,0.68,0.0,ud
134893,carrefour-es,Tapones para oídos Noton 4 ud.,3.2,0.8,ud
134894,carrefour-es,Bomba de sal IDC Institute 1 ud.,1.71,1.22,100 g
134895,carrefour-es,Bañera de baño chocolate Noah 1 ud.,14.55,14.55,ud
134896,carrefour-es,Set de baño Blossom 1 ud.,14.55,145.5,100 ml
134897,carrefour-es,"Cesta Tela Cactus: gel de ducha 250ml, gel espumoso 250ml, exfoliante 50ml, loción 110ml y jabón 70gr",13.0,13.0,ud
134898,carrefour-es,Estuche colonia Gold 150 ml. + aftershave 50 ml. Poseidon 1 ud.,15.2,15.2,ud
134899,carrefour-es,Estuche LOL surprise (colonia de 30 ml + esmalte de uñas 10 ml + llavero pompon),8.0,8.0,ud
134900,carrefour-es,EST. AZAHAR150+BODY150+GEL150,13.1,13.1,ud
134901,carrefour-es,"Cesta Cactus Aloe Vera: gel 200ml, loción 200ml, exfoliante 50ml y sales de baño 100ml",15.05,15.05,ud
134903,carrefour-es,Gel de ducha hipoalergénico ecológico Only Bio 250 ml.,6.25,2.5,100 ml
134904,carrefour-es,Gel de ducha Bio-Pineapple & Lemon ecológico Sante 500 ml.,9.4,1.88,100 ml
134905,carrefour-es,Jabón de manos en pastilla suave no perfumado ecológico Carrefour 100 g.,2.0,2.0,100 g
134906,carrefour-es,Desodorante stick ecológico Piedra de Alumbre nbd 120 g.,3.55,2.96,100 g
134907,carrefour-es,Desodorante roll-on ecológico Byly 50 ml.,2.3,4.6,100 ml
134908,carrefour-es,Jabón de manos alepo ecológico Terre D´ecologis 500 ml.,7.25,1.45,100 ml
134909,carrefour-es,Desodorante roll-on Invisible 24h. ecológico Lavera 50 ml.,7.3,14.6,100 ml
134910,carrefour-es,Desodorante en spray ecológico Byly 75 ml.,3.39,4.52,100 ml
